1038,3.06145778903093
1039,3.06297500104312
1040,3.0644943451317106
1041,3.06601528420429
1042,3.06753729784801
1043,3.06905988182226
1044,3.07058254754627
1045,3.07210482158604
1046,3.07362624514438
1047,3.07514637355692
1048,3.0766647757965
1049,3.07818103398784
1050,3.07969474293384
1051,3.08120550965455
1052,3.08271295293943
1053,3.08421670291345
1054,3.08571640061706
1055,3.08721169760016
1056,3.08870225552985
1057,3.09018774581163
1058,3.09166784922387
1059,3.09314225556482
1060,3.09461066331193
1061,3.09607277929274
1062,3.09752831836682
1063,3.09897700311819
1064,3.10041856355755
1065,3.10185273683377
1066,3.10327926695392
1067,3.10469790451135
1068,3.10610840642115
1069,3.10751053566229
1070,3.1089040610261
1071,3.11028875687017
1072,3.11166440287741
1073,3.11303078381949
1074,3.11438768932412
1075,3.11573491364577
1076,3.11707225543897
1077,3.11839951753399
1078,3.11971650671399
1079,3.12102303349331
1080,3.12231891189625
1081,3.1236039592357
1082,3.12487799589105
1083,3.12614084508482
1084,3.12739233265727
1085,3.12863228683834
1086,3.12986053801629
1087,3.13107691850223
1088,3.13228126228984
1089,3.13347340480937
1090,3.1346531826752
1091,3.13582043342602
1092,3.13697499525652
1093,3.13811670673985
1094,3.1392454065395694
1095,3.14036093310998
1096,3.14146312438378
1097,3.14255181744552
1098,3.14362684818972
1099,3.14468805096216
1100,3.14573525818275
1101,3.14676829994855
1102,3.14778700361528
1103,3.14879119335547
1104,3.14978068969178
1105,3.15075530900349
1106,3.15171486300449
1107,3.15265915819101
1108,3.15358799525744
1109,3.15450116847865
1110,3.1553984650574294
1111,3.1562796644360094
1112,3.1571445375709306
1113,3.15799284617109
1114,3.1588243418994
1115,3.15963876553957
1116,3.16043584613032
1117,3.16121530007108
1118,3.16197683020472
1119,3.16272012488519
1120,3.16344485704033
1121,3.16415068324348
1122,3.16483724281094
1123,3.16550415694694
1124,3.1661510279624494
1125,3.16677743859993
1126,3.16738295150252
1127,3.1679671088725
1128,3.16852943237133
1129,3.16906942332048
1130,3.16958656326873
1131,3.17008031499764
1132,3.17055012404016
1133,3.17099542078878
1134,3.17141562326625
1135,3.17181014062412
1136,3.17217837741953
1137,3.17251973869867
1138,3.1728336358850906
1139,3.17317325088153
1140,3.17342473035624
1141,3.17364698676821
1142,3.1738395379007094
1143,3.17400194795886
1144,3.17413383563269
1145,3.17423488159227
1146,3.174304835086
1147,3.17434351933012
